# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
    3697.217       98.900      158.828     1400.254
    3698.218      100.800      145.352     1383.480
    3699.219      100.900      149.215     1400.141
    3700.221       98.800      161.949     1400.293
    3701.222      100.800      157.297     1400.180
    3702.224       99.900      158.844     1400.180
    3703.225       98.800      159.359     1400.332
    3704.227      100.900      154.113     1400.293
    3705.228       99.800      157.207     1400.293
    3706.229       99.900      157.207     1400.293
    3707.231       99.900      161.590     1400.293
    3708.233       99.800      161.848     1400.293
    3709.234       99.900      161.848     1400.293
    3710.235       99.900      160.465     1400.371
    3711.237      100.800      160.723     1400.219
    3712.237       99.900      161.395     1400.293
    3713.239      100.800      161.320     1400.293
    3714.241       98.800      161.285     1400.219
    3715.242       99.900      161.801     1400.219
    3716.243       99.800      161.801     1400.371
    3717.245      100.800      161.801     1400.371
    3718.246       99.800      161.801     1400.371
    3719.248       99.800      161.801     1400.371
    3720.249       99.900      161.801     1400.371
    3721.251       99.900      161.801     1400.371
    3722.252       99.800      160.816     1400.293
    3723.254      100.800      161.848     1400.293
    3724.254       99.900      161.848     1400.293
    3725.256       99.900      161.848     1400.293
    3726.257       98.900      161.105     1400.371
    3727.258      100.900      161.922     1400.293
    3728.259       99.900      157.121     1395.250
    3729.261       99.900      158.664     1400.293
    3730.262       99.800      158.148     1400.293
    3731.264      100.800      156.160     1400.371
    3732.265       99.900      156.418     1400.371
    3733.267       99.800      156.934     1400.219
    3734.268       99.800      159.848     1400.332
    3735.270       99.800      161.910     1400.332
    3736.271       99.900      159.551     1400.219
    3737.273       99.800      156.691     1400.293
    3738.273      100.900      159.551     1400.332
    3739.275       99.900      160.207     1400.293
    3740.276       99.800      162.012     1400.293
    3741.277       99.900      162.012     1400.293
    3742.279       99.900      162.012     1400.293
    3743.280       99.800      161.012     1400.332
    3744.282      100.800      161.527     1400.332
    3745.282       99.000      161.527     1400.332
    3746.284      100.800      161.270     1400.332
    3747.286       99.700      161.270     1400.332
    3748.289       99.800      161.785     1400.332
    3749.291       99.800      162.043     1400.332
    3750.291       99.900      162.043     1400.332
    3751.292       99.900      162.043     1400.332
    3752.294       99.900      162.043     1400.332
    3753.295       99.900      162.043     1400.332
    3754.296      100.900      162.043     1400.332
    3755.298       99.900      162.043     1400.332
    3756.299       99.900      162.043     1400.332
    3757.301       99.900      162.043     1400.332
    3758.302       99.800      162.152     1400.332
    3759.304      100.800      162.152     1400.332
    3760.305       99.900      162.152     1400.332
    3761.307       99.900      155.332     1400.219
    3762.308       99.900      157.430     1400.219
    3763.310       99.800      159.227     1400.332
    3764.311       99.900      162.062     1400.332
    3765.312       99.900      158.812     1400.254
    3766.314      100.900      158.754     1400.293
    3767.315       99.900      159.270     1400.293
    3768.317       99.800      158.496     1400.293
    3769.318       99.900      160.832     1400.332
    3770.320       99.900      161.547     1400.332
    3771.320       99.900      161.289     1400.332
    3772.322       99.900      160.301     1400.293
    3773.324       99.900      158.496     1400.293
    3774.325       99.900      160.488     1400.293
    3775.325      100.900      160.141     1400.219
    3776.327       98.900      161.430     1400.219
    3777.328      100.900      160.398     1400.219
    3778.330       99.900      160.668     1400.406
    3779.331       99.900      161.203     1400.219
    3780.333       99.800      161.754     1400.219
    3781.334       99.900      161.754     1400.371
    3782.336       99.900      162.012     1400.371
    3783.337      100.900      162.012     1400.371
    3784.339       99.900      162.012     1400.371
    3785.340       99.900      161.074     1400.293
    3786.342       99.900      161.848     1400.293
    3787.343       99.900      161.848     1400.293
    3788.345       99.900      161.848     1400.293
    3789.346      100.900      153.855     1400.293
    3790.348       99.900      157.910     1400.371
    3791.348       99.900      158.168     1400.219
    3792.350       99.900      159.027     1400.332
    3793.351       99.900      160.230     1400.219
    3794.353       99.900      160.633     1400.332
    3795.354      100.800      158.621     1400.254
    3796.356       99.900      159.195     1400.332
    3797.356       99.900      160.145     1400.332
    3798.358       99.900      159.590     1400.293
    3799.359       99.900      159.590     1400.293
    3800.360       99.900      159.848     1400.293
    3801.362       99.900      160.438     1400.445
    3802.363       99.800      160.180     1400.293
    3803.365       99.900      160.438     1400.293
    3804.366       99.900      160.953     1400.293
    3805.368      100.900      160.695     1400.293
    3806.369       99.900      161.469     1400.293
    3807.371       99.900      160.043     1400.293
    3808.372       99.900      161.590     1400.293
    3809.374       99.900      161.531     1400.332
    3810.375      100.900      160.621     1400.332
    3811.377       99.800      161.859     1400.371
    3812.378       99.900      159.785     1400.445
    3813.380       99.900      157.426     1400.219
    3814.381       99.900      161.586     1400.371
    3815.383       99.800      161.766     1400.332
    3816.384       99.900      161.609     1400.332
    3817.386       99.900      161.449     1400.406
    3818.387      100.900      161.520     1400.254
    3819.388       98.900      160.980     1400.254
    3820.390      100.900      154.980     1393.109
    3821.391       99.800      158.547     1400.332
    3822.393      100.900      161.949     1400.332
    3823.394       98.800      154.625     1400.293
    3824.396       99.900      151.020     1400.293
    3825.397      100.900      158.219     1400.332
    3826.399       99.900      159.625     1400.332
    3827.400       99.900      161.688     1400.332
    3828.402       99.800      155.145     1400.445
    3829.403       99.900      158.320     1400.254
    3830.405       99.800      158.789     1400.332
    3831.406      100.900      159.504     1400.332
    3832.408       99.900      159.504     1400.332
    3833.409       99.900      159.961     1400.371
    3834.411       99.900      157.953     1400.332
    3835.412       99.900      161.562     1400.332
    3836.413      100.900      160.793     1400.293
    3837.415       98.900      160.535     1400.293
    3838.416      100.800      161.051     1400.293
    3839.418       99.900      162.082     1400.293
    3840.419       98.900      159.855     1400.332
    3841.421      100.900      161.012     1400.293
    3842.421       99.900      161.301     1400.293
    3843.423       99.900      162.074     1400.293
    3844.424       99.900      161.348     1400.254
    3845.426      100.900      160.449     1400.406
    3846.427       99.900      161.223     1400.332
    3847.429       99.900      161.223     1400.332
    3848.429       98.900      161.941     1400.254
    3849.431      100.900      161.941     1400.254
    3850.432       99.900      161.480     1400.332
    3851.433      100.900      160.301     1400.293
    3852.435       99.900      161.359     1400.293
    3853.436       99.900      161.332     1400.293
    3854.437       99.900      162.105     1400.293
    3855.439       99.900      161.750     1400.332
    3856.440       99.900      162.008     1400.332
    3857.441       99.900      162.008     1400.332
    3858.442      100.900      162.008     1400.332
    3859.444       99.900      162.008     1400.332
    3860.445       99.900      162.008     1400.332
    3861.447       99.900      162.008     1400.332
    3862.448       99.900      150.906     1400.258
    3863.450       99.800      154.758     1400.258
    3864.451       99.900      161.977     1400.258
    3865.453       99.900      160.031     1400.371
    3866.454       99.900      161.062     1400.371
    3867.455       99.900      160.805     1400.371
    3868.456      100.900      154.352     1400.410
    3869.458       99.900      158.355     1400.258
    3870.459       99.900      158.098     1400.258
    3871.461       99.900      159.711     1400.371
    3872.462       99.900      161.773     1400.371
    3873.464       99.800      162.031     1400.371
    3874.465      100.800      159.129     1400.410
    3875.467       99.900      160.906     1400.219
    3876.467       99.900      161.457     1400.297
    3877.469       98.900      160.508     1400.297
    3878.471      100.800      161.918     1400.258
    3879.472       99.900      161.750     1400.371
    3880.473       99.900      160.910     1400.410
    3881.474       99.900      161.117     1400.336
    3882.475      100.900      161.902     1400.336
    3883.476       98.900      161.902     1400.336
    3884.477       99.900      161.902     1400.336
    3885.479      100.900      161.645     1400.336
    3886.480       99.900      161.523     1400.410
    3887.481       99.900      161.688     1400.258
    3888.482       99.900      161.461     1400.258
    3889.484       99.900      152.957     1391.086
    3890.485       99.900      155.148     1400.219
    3891.486       99.900      158.484     1400.410
    3892.487       99.800      161.578     1400.410
    3893.488       99.900      162.094     1400.410
    3894.490      100.900      162.094     1400.410
    3895.491       99.900      162.094     1400.410
    3896.492       99.900      162.094     1400.410
    3897.492       99.900      162.094     1400.410
    3898.493       99.900      158.234     1400.371
    3899.495       99.900      161.844     1400.371
    3900.495       99.900      162.102     1400.371
    3901.496       99.900      162.102     1400.371
    3902.497      100.900      137.219     1375.348
    3903.499       99.900      160.676     1400.410
    3904.500       99.900      158.230     1396.359
    3905.502       99.900      158.230     1396.359
    3906.503       99.900      159.258     1400.336
    3907.504       99.900      159.516     1400.336
    3908.505      100.800      161.836     1400.336
    3909.507       99.900      162.094     1400.336
    3910.508       99.900      162.094     1400.336
    3911.510       99.900      162.094     1400.336
    3912.511       99.900      162.094     1400.336
    3913.513      100.900      150.621     1400.410
    3914.514       98.900      149.074     1400.410
    3915.516      100.800      155.367     1400.449
    3916.517       99.800      147.504     1400.297
    3917.519       98.900      158.500     1400.297
    3918.520      100.800      155.770     1400.371
    3919.522       99.900      154.840     1400.449
    3920.523       99.900      154.672     1400.371
    3921.525       99.900      153.641     1400.371
    3922.526       99.900      158.613     1400.371
    3923.528       99.800      155.961     1400.371
    3924.528      100.900      157.652     1400.371
    3925.530       99.900      154.488     1400.410
    3926.531       99.900      159.914     1400.410
    3927.533       99.800      161.977     1400.410
    3928.534       99.800      161.977     1400.410
    3929.536      100.900      161.176     1400.410
    3930.536       99.000      161.664     1400.410
    3931.537       99.900      159.387     1400.410
    3932.538       99.900      161.656     1400.336
    3933.540      100.800      159.961     1400.371
    3934.541       99.900      161.512     1400.297
    3935.542       99.900      161.559     1400.449
    3936.543      100.900      157.332     1400.371
    3937.544       98.900      159.371     1400.371
    3938.546      100.900      159.211     1400.371
    3939.547       98.900      162.125     1400.371
    3940.548       99.900      162.125     1400.371
    3941.550       99.800      162.125     1400.371
    3942.550       99.900      159.355     1400.523
    3943.551       99.900      160.113     1400.371
    3944.552      100.900      160.777     1400.449
    3945.554      100.800      161.566     1400.449
    3946.555       99.900      162.070     1400.449
    3947.557       99.900      162.070     1400.449
    3948.558       98.900      161.133     1400.371
    3949.560       99.900      161.906     1400.371
    3950.561       99.900      162.164     1400.371
    3951.562      100.900      162.164     1400.371
    3952.564       99.900      143.402     1400.410
    3953.565       99.900      151.605     1400.371
    3954.567      100.900      159.043     1400.410
    3955.568       98.900      159.098     1400.410
    3956.570      100.900      159.098     1400.410
    3957.571       99.800      159.871     1400.410
    3958.573       99.900      159.785     1400.523
    3959.574       99.900      160.816     1400.371
    3960.575       99.900      160.816     1400.371
    3961.577      100.900      161.074     1400.371
    3962.578       99.900      162.105     1400.371
    3963.579       99.900      161.332     1400.371
    3964.580       98.900      160.766     1400.523
    3965.582      100.900      160.957     1400.371
    3966.583       99.900      161.215     1400.371
    3967.584       99.900      160.441     1400.371
    3968.586      100.900      159.410     1400.371
    3969.587       98.900      160.699     1400.371
    3970.588      100.800      161.398     1400.410
    3971.590       99.900      160.930     1400.371
    3972.591       99.900      160.414     1400.371
    3973.592       99.800      161.961     1400.371
    3974.594       99.900      160.930     1400.371
    3975.595       99.800      160.930     1400.371
    3976.597       99.900      159.645     1400.410
    3977.598       99.900      161.238     1400.336
    3978.600       99.900      161.262     1400.336
    3979.601       99.900      162.035     1400.336
    3980.602       99.900      162.035     1400.336
    3981.604      100.800      162.035     1400.488
    3982.605       99.800      162.035     1400.488
    3983.607       99.900      162.035     1400.488
    3984.607       99.900      162.035     1400.488
    3985.609       99.900      162.035     1400.488
    3986.610       99.900      162.035     1400.488
    3987.612       99.900      160.867     1400.523
    3988.613       99.900      162.156     1400.523
    3989.615       99.800      162.156     1400.523
    3990.616      100.900      162.156     1400.523
    3991.617       99.900      162.156     1400.523
    3992.618       99.900      162.055     1400.523
    3993.618      100.900      152.969     1391.164
    3994.620       98.900      155.094     1400.336
    3995.620      100.900      155.094     1400.180
    3996.622       98.900      161.797     1400.488
    3997.623       99.900      162.055     1400.488
    3998.625      100.900      162.270     1400.488
    3999.625       98.900      162.270     1400.488
    4000.627      100.900      162.270     1400.488
    4001.627       99.900      162.270     1400.488
    4002.629       99.900      162.270     1400.488
    4003.630       99.900      160.324     1400.449
    4004.632       99.800      160.051     1400.449
    4005.633      100.900      162.109     1400.449
    4006.635       99.900      162.109     1400.449
    4007.636       99.900      162.109     1400.449
    4008.637       99.900      157.242     1400.523
    4009.639       99.900      161.027     1400.410
    4010.640       99.900      160.320     1400.410
    4011.642       99.900      160.578     1400.410
    4012.643       99.900      162.125     1400.410
    4013.645      100.900      161.352     1400.410
    4014.646       98.900      160.105     1400.562
    4015.648      100.800      161.711     1400.410
    4016.649       99.900      159.984     1400.449
    4017.651       99.900      161.016     1400.449
    4018.651      100.900      162.016     1400.410
    4019.653       99.900      162.016     1400.562
    4020.654       99.900      162.016     1400.562
    4021.656       99.900      162.273     1400.562
    4022.657       99.900      162.273     1400.562
    4023.658       99.900      162.273     1400.562
    4024.660       99.900      162.273     1400.562
    4025.661       99.900      158.996     1400.562
    4026.661       99.900      160.973     1400.488
    4027.662       99.900      161.457     1400.488
    4028.663       99.900      161.859     1400.449
    4029.664       99.900      162.117     1400.602
    4030.665       99.900      162.117     1400.602
    4031.667       99.900      162.117     1400.602
    4032.667       99.900      162.117     1400.602
    4033.669       99.900      162.117     1400.602
    4034.669       99.900      160.418     1400.562
    4035.671       99.900      160.582     1400.562
    4036.672      100.800      162.000     1400.488
    4037.674       98.900      161.043     1400.488
    4038.675      100.900      162.074     1400.488
    4039.677      100.800      160.762     1400.641
    4040.678       99.800      153.648     1391.777
    4041.680       99.900      155.449     1400.488
    4042.680       99.900      155.449     1400.488
    4043.682       99.900      156.480     1400.488
    4044.683       99.900      162.152     1400.488
    4045.685       99.800      158.074     1400.602
    4046.686       99.900      157.949     1400.523
    4047.688       99.900      158.980     1400.523
    4048.689      100.800      158.980     1400.523
    4049.691       98.900      151.500     1400.562
    4050.692      100.900      154.375     1400.562
    4051.694       99.900      157.961     1400.539
    4052.695       99.900      157.727     1400.539
    4053.696       99.900      158.500     1400.539
    4054.698       99.900      159.273     1400.539
    4055.699       99.900      159.527     1400.578
    4056.701       99.800      162.105     1400.578
    4057.702       99.800      162.105     1400.578
    4058.704      100.900      162.402     1400.578
    4059.705       99.900      162.402     1400.578
    4060.706       99.900      162.402     1400.578
    4061.708       99.900      160.695     1400.695
    4062.709       99.900      160.562     1400.539
    4063.711      100.900      159.531     1400.539
    4064.712       99.900      160.043     1400.539
    4065.714       98.800      160.914     1400.504
    4066.715       99.800      161.594     1400.539
    4067.717      100.900      161.395     1400.539
    4068.718      100.900      162.004     1400.504
    4069.719       98.900      160.973     1400.656
    4070.721      100.800      161.230     1400.656
    4071.722       98.900      161.746     1400.504
    4072.724       99.900      161.742     1400.504
    4073.725      100.900      161.594     1400.695
    4074.726       99.900      161.605     1400.617
    4075.727       99.800      161.336     1400.539
    4076.729      100.900      161.594     1400.539
    4077.730       99.900      160.820     1400.539
    4078.732       99.900      161.336     1400.539
    4079.733       99.900      160.820     1400.695
    4080.735       98.900      161.336     1400.539
    4081.736      100.900      162.109     1400.539
    4082.738      100.800      162.109     1400.539
    4083.739       99.800      162.109     1400.539
    4084.740       99.900      162.109     1400.539
    4085.742       98.900      161.594     1400.695
    4086.743      100.800      161.852     1400.539
    4087.745       99.900      161.852     1400.539
    4088.746       99.900      161.078     1400.539
    4089.748       99.900      161.594     1400.539
    4090.748       99.900      162.109     1400.539
    4091.750      100.800      162.012     1400.617
    4092.752       98.900      161.754     1400.617
    4093.752      100.900      161.680     1400.578
    4094.754       99.900      162.195     1400.578
    4095.754       99.900      161.754     1400.617
    4096.756       99.900      153.090     1391.219
    4097.757       99.900      155.664     1400.539
    4098.758       99.900      156.438     1400.539
    4099.760       99.900      159.723     1400.539
    4100.761       99.800      159.590     1400.504
    4101.763      100.800      160.363     1400.504
    4102.763       99.900      160.199     1400.695
    4103.765       99.900      162.004     1400.695
    4104.765       99.900      162.262     1400.695
    4105.767       99.800      162.262     1400.695
    4106.769       99.900      162.262     1400.695
    4107.770       99.900      159.531     1400.695
    4108.771      100.900      160.789     1400.656
    4109.772       98.900      160.371     1400.656
    4110.774       99.900      161.527     1400.539
    4111.775       99.900      162.301     1400.695
    4112.777      100.900      160.820     1400.695
    4113.778       99.900      162.367     1400.695
    4114.780       99.900      162.367     1400.695
    4115.781       99.800      161.336     1400.695
    4116.783       99.900      161.078     1400.695
    4117.784      100.900      160.562     1400.695
    4118.786       99.900      161.922     1400.656
    4119.787       99.800      162.098     1400.656
    4120.788       99.900      161.969     1400.656
    4121.790       99.900      162.227     1400.656
    4122.791       99.900      161.852     1400.656
    4123.793      100.900      162.441     1400.656
    4124.794       99.900      162.441     1400.656
    4125.796       99.900      162.441     1400.656
    4126.797       99.900      162.441     1400.656
    4127.799       99.900      162.441     1400.656
    4128.800       99.900      162.441     1400.656
    4129.802       99.900      161.938     1400.770
    4130.803       99.800      161.914     1400.695
    4131.805      100.900      161.891     1400.656
    4132.806       99.800      162.188     1400.695
    4133.808       99.900      162.188     1400.695
    4134.809       99.900      161.488     1400.695
    4135.811      100.800      162.004     1400.695
    4136.812       98.800      162.004     1400.695
    4137.814       99.900      161.746     1400.695
    4138.815      100.900      153.754     1394.582
    4139.817       98.800      153.090     1391.219
    4140.818      100.900      153.090     1391.219
    4141.820       99.900      155.148     1400.695
    4142.821       99.900      158.414     1400.656
    4143.823       99.900      156.438     1400.695
    4144.824      100.800      153.090     1391.219
    4145.826       99.800      156.180     1400.695
    4146.827       99.900      155.664     1400.695
    4147.829       99.900      162.367     1400.695
    4148.830       99.900      162.367     1400.695
    4149.832       99.800      157.211     1400.848
    4150.833      100.800      157.984     1400.695
    4151.835       98.900      161.012     1400.656
    4152.836      100.900      161.129     1400.656
    4153.837       99.900      161.129     1400.809
    4154.839       99.900      161.129     1400.656
    4155.840       99.800      160.047     1400.848
    4156.842       99.900      158.500     1400.695
    4157.843      100.900      161.461     1400.770
    4158.845       98.900      160.238     1400.770
    4159.846       99.900      160.227     1400.848
    4160.848      100.900      162.547     1400.848
    4161.849       99.900      160.125     1400.730
    4162.851       99.900      159.969     1400.848
    4163.852       99.900      160.484     1400.695
    4164.854       99.800      161.000     1400.695
    4165.855      100.900      159.789     1400.848
    4166.857       99.900      159.531     1400.848
    4167.858       99.900      160.562     1400.695
    4168.860       99.900      160.820     1400.695
    4169.861       99.900      162.367     1400.848
    4170.863       99.900      162.367     1400.848
    4171.864      100.800      161.270     1400.770
    4172.866       99.900      161.527     1400.770
    4173.867       99.900      162.301     1400.770
    4174.869       99.800      162.301     1400.770
    4175.870       99.800      162.176     1400.730
    4176.872      100.800      162.301     1400.770
    4177.873       98.800      162.480     1400.848
    4178.875      100.800      162.383     1400.848
    4179.876       98.800      162.453     1400.770
    4180.877       99.900      162.402     1400.770
    4181.879      100.900      162.121     1400.770
    4182.880       99.800      161.641     1400.770
    4183.881      100.900      162.383     1400.848
    4184.883       98.800      161.852     1400.848
    4185.884       99.900      161.852     1400.695
    4186.885      100.900      161.570     1400.695
    4187.887       99.900      162.109     1400.848
    4188.887       99.900      162.367     1400.848
    4189.888       98.900      158.863     1397.062
    4190.889       99.900      158.934     1397.062
    4191.891      100.900      159.703     1400.730
    4192.892       99.900      159.961     1400.730
    4193.894       99.900      154.891     1400.234
    4194.894       99.900      156.180     1400.848
    4195.896      100.800      155.148     1400.848
    4196.896       99.000      161.594     1400.848
    4197.897       99.900      162.367     1400.848
    4198.899      100.900      157.773     1400.848
    4199.900       99.900      159.719     1400.848
    4200.902       99.900      159.816     1400.848
    4201.903       99.900      160.332     1400.695
    4202.905       99.900      160.332     1400.695
    4203.906       99.900      162.395     1400.848
    4204.908       99.900      162.395     1400.848
    4205.909      100.900      161.316     1400.883
    4206.911       99.900      161.453     1400.809
    4207.912      100.900      161.453     1400.809
    4208.914       98.900      161.969     1400.809
    4209.915       99.900      161.195     1400.809
    4210.917      100.900      161.969     1400.809
    4211.917       99.900      161.336     1400.848
    4212.919       99.900      162.367     1400.848
    4213.920       99.900      162.367     1400.848
    4214.920       99.900      162.367     1400.848
    4215.922       99.900      162.367     1400.848
    4216.923       99.900      162.367     1400.848
    4217.925       99.900      162.203     1400.770
    4218.926       99.900      161.547     1400.809
    4219.926      100.900      161.289     1400.809
    4220.928       98.900      162.062     1400.809
    4221.929       99.900      162.578     1400.809
    4222.931       99.900      162.578     1400.809
    4223.932      100.800      161.977     1400.809
    4224.934       99.900      162.234     1400.809
    4225.935       99.900      162.492     1400.809
    4226.936       99.900      162.492     1400.809
    4227.938      100.900      157.812     1400.465
    4228.939       99.800      159.859     1400.770
    4229.941       99.900      155.148     1400.695
    4230.942       99.800      162.109     1400.848
    4231.944       99.900      162.367     1400.848
    4232.945       99.900      159.352     1400.617
    4233.946      100.900      156.180     1400.848
    4234.948       99.800      156.180     1400.695
    4235.948       99.900      155.148     1400.695
    4236.950       99.900      161.594     1400.848
    4237.951       99.800      161.852     1400.848
    4238.953       99.900      162.312     1400.730
    4239.954       99.900      161.871     1400.809
    4240.956       99.800      160.758     1400.848
    4241.957       99.900      161.996     1400.848
    4242.958       99.900      162.512     1400.848
    4243.960       99.800      162.512     1400.848
    4244.962       99.800      162.512     1400.848
    4245.963      100.900      162.512     1400.848
    4246.963       99.900      162.367     1400.848
    4247.965       99.900      153.090     1391.219
    4248.966       99.800      155.148     1400.695
    4249.968      100.900      158.148     1400.730
    4250.968       98.900      162.273     1400.730
    4251.970      100.800      160.012     1400.809
    4252.972       98.800      162.348     1400.848
    4253.973      100.900      162.348     1400.848
    4254.974       99.800      162.348     1400.848
    4255.976      100.800      160.000     1400.922
    4256.977       98.900      158.824     1400.809
    4257.978      100.900      160.113     1400.809
    4258.980       99.800      160.480     1400.770
    4259.981       99.900      160.629     1400.809
    4260.983       99.900      159.855     1400.809
    4261.984       99.800      160.168     1400.883
    4262.986       99.900      160.996     1400.883
    4263.987      100.900      162.543     1400.883
    4264.989       99.900      162.543     1400.883
    4265.990       99.900      162.543     1400.883
    4266.991       99.900      162.543     1400.883
    4267.992       99.900      157.391     1400.914
    4268.994       99.800      160.746     1400.758
    4269.996       99.800      162.551     1400.758
    4270.997       99.900      162.551     1400.758
    4271.999       99.800      162.551     1400.758
    4272.999       99.900      162.551     1400.758
    4274.001      100.800      161.000     1400.914
    4275.002       98.900      160.922     1400.875
    4276.004      100.800      162.469     1400.875
    4277.006       99.800      162.316     1400.875
    4278.007      100.900      162.574     1400.875
    4279.008       99.800      162.574     1400.875
    4280.010       99.900      161.828     1400.797
    4281.012       98.900      161.934     1400.797
    4282.013       99.900      156.402     1394.531
    4283.015      100.800      157.688     1400.797
    4284.016      100.900      158.461     1400.797
    4285.017       98.900      148.113     1386.242
    4286.019       99.900      162.289     1400.914
    4287.020       99.900      157.383     1400.797
    4288.022      100.900      157.383     1400.340
    4289.023       99.900      157.898     1400.797
    4290.024       99.900      151.461     1400.914
    4291.026       99.900      162.289     1400.914
    4292.027       99.900      162.547     1400.914
    4293.029      100.900      159.121     1400.875
    4294.030       99.900      162.473     1400.875
    4295.032       98.900      158.961     1400.836
    4296.033      100.900      159.340     1400.836
    4297.034       99.900      159.434     1400.758
    4298.036      100.900      159.949     1400.758
    4299.037       98.900      162.621     1400.758
    4300.039       99.900      158.883     1400.758
    4301.040      100.900      160.824     1400.836
    4302.042       99.900      156.711     1400.914
    4303.042       99.900      157.906     1400.758
    4304.044       99.900      160.227     1400.875
    4305.045       99.900      162.547     1400.875
    4306.047       99.900      159.809     1400.836
    4307.048       99.900      160.582     1400.836
    4308.050      100.900      162.641     1400.836
    4309.051       99.900      159.711     1400.758
    4310.052       99.900      160.422     1400.758
    4311.053       99.900      162.234     1400.875
    4312.055       99.800      162.492     1400.875
    4313.056       99.900      162.207     1400.758
    4314.058       99.900      161.516     1400.914
    4315.059      100.800      161.441     1400.836
    4316.061       99.900      160.484     1400.758
    4317.062       99.900      162.289     1400.758
    4318.063       99.900      162.547     1400.758
    4319.064       99.900      162.547     1400.758
    4320.066      100.900      161.488     1400.914
    4321.067       98.900      162.004     1400.758
    4322.069       99.900      161.746     1400.758
    4323.070      100.900      162.258     1400.758
    4324.070       99.900      162.516     1400.758
    4325.072       99.900      162.262     1400.758
    4326.073       99.900      162.367     1400.797
    4327.075       99.900      162.043     1400.797
    4328.076       99.900      156.922     1400.797
    4329.077       99.900      157.695     1400.797
    4330.079       99.900      158.211     1400.797
    4331.080      100.800      152.492     1400.914
    4332.082       99.900      155.844     1400.758
    4333.083       99.800      155.328     1400.758
    4334.085       99.900      158.074     1400.723
    4335.086       99.800      159.340     1400.836
    4336.088      100.900      159.082     1400.875
    4337.089       98.900      156.875     1400.914
    4338.091      100.900      160.258     1400.836
    4339.092       99.800      162.578     1400.836
    4340.094       99.900      159.586     1400.836
    4341.094       98.900      158.555     1400.836
    4342.096      100.900      158.812     1400.836
    4343.097       99.900      162.156     1400.836
    4344.098       99.900      162.414     1400.836
    4345.099       99.900      162.414     1400.836
    4346.099       99.900      162.414     1400.836
    4347.101       99.900      162.414     1400.836
    4348.102      100.900      162.414     1400.836
    4349.104       99.900      159.355     1400.797
    4350.105       99.900      161.074     1400.797
    4351.106       99.900      161.633     1400.797
    4352.107       99.900      161.891     1400.797
    4353.109       99.900      162.148     1400.797
    4354.110      100.900      162.406     1400.797
    4355.112       99.900      161.660     1400.758
    4356.113       99.800      161.852     1400.875
    4357.115       99.900      162.133     1400.797
    4358.116       99.900      162.391     1400.797
    4359.118       99.900      162.621     1400.797
    4360.119      100.800      162.621     1400.797
    4361.121       98.900      162.625     1400.797
    4362.122       99.900      162.625     1400.797
    4363.124       99.900      162.625     1400.797
    4364.125       99.900      162.625     1400.797
    4365.127      100.900      162.625     1400.797
    4366.128       99.900      162.625     1400.797
    4367.130       99.800      161.000     1400.914
    4368.131       99.900      162.547     1400.914
    4369.132       99.900      162.547     1400.914
    4370.133       99.900      162.547     1400.914
    4371.135      100.900      162.547     1400.914
    4372.136       99.900      162.031     1400.914
    4373.138       99.900      161.516     1400.914
    4374.139      100.900      151.523     1391.590
    4375.141       98.900      158.984     1400.570
    4376.142      100.900      151.203     1400.914
    4377.144       99.900      153.008     1400.758
    4378.145       99.900      156.473     1400.836
    4379.146       99.900      162.145     1400.836
    4380.148       99.900      162.660     1400.836
    4381.148       99.900      148.113     1386.852
    4382.150       99.900      156.754     1400.914
    4383.151      100.900      156.895     1400.758
    4384.151       98.900      162.051     1400.914
    4385.153       99.900      162.566     1400.914
    4386.154      100.900      158.184     1400.875
    4387.155       99.900      157.035     1400.949
    4388.157       99.900      157.551     1400.949
    4389.158       99.900      158.832     1400.949
    4390.159       99.900      160.488     1400.836
    4391.160       99.900      160.230     1400.836
    4392.161       99.900      157.316     1400.875
    4393.162       99.900      156.801     1400.875
    4394.164       99.900      157.832     1400.875
    4395.165      100.900      158.348     1400.875
    4396.167       99.900      162.473     1400.875
    4397.168       99.900      153.266     1400.914
    4398.170       99.900      154.297     1400.914
    4399.170       99.900      162.547     1400.914
    4400.172      100.900      162.547     1400.914
    4401.173       99.900      162.547     1400.914
    4402.175       99.900      162.547     1400.914
    4403.176       99.900      157.344     1400.949
    4404.178       99.900      159.773     1400.914
    4405.179      100.800      160.582     1400.914
    4406.181       98.900      160.582     1400.914
    4407.182       99.900      161.355     1400.914
    4408.184       99.900      162.645     1400.914
    4409.185      100.800      160.879     1400.988
    4410.187       99.900      162.684     1400.988
    4411.188       99.900      159.648     1400.949
    4412.190       99.900      160.371     1400.875
    4413.191       99.900      160.371     1400.875
    4414.193      100.900      161.082     1400.875
    4415.194       99.900      161.199     1400.988
    4416.195       99.900      159.785     1400.914
    4417.197       98.900      159.523     1400.836
    4418.198      100.900      160.988     1400.988
    4419.200       99.900      161.695     1400.914
    4420.201       99.900      160.809     1400.914
    4421.203       99.900      160.707     1401.066
    4422.204       99.900      162.512     1401.066
    4423.205      100.900      158.938     1400.914
    4424.207       99.900      160.273     1400.949
    4425.208       99.900      162.594     1400.949
    4426.210       99.900      161.793     1400.875
    4427.211       99.800      162.566     1401.027
    4428.212       99.900      160.742     1400.914
    4429.214       99.900      160.227     1400.914
    4430.215      100.900      161.516     1400.914
    4431.216       99.900      160.742     1400.914
    4432.218       99.900      161.000     1400.914
